L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z,R2_x,R2_y,R2_z,R3_x,R3_y,R3_z,R4_x,R4_y,R4_z,R5_x,R5_y,R5_z,R6_x,R6_y,R6_z,R7_x,R7_y,R7_z,R8_x,R8_y,R8_z,R9_x,R9_y,R9_z,R10_x,R10_y,R10_z,R11_x,R11_y,R11_z,R12_x,R12_y,R12_z,R13_x,R13_y,R13_z,R14_x,R14_y,R14_z,R15_x,R15_y,R15_z,R16_x,R16_y,R16_z,R17_x,R17_y,R17_z,R18_x,R18_y,R18_z,R19_x,R19_y,R19_z,R20_x,R20_y,R20_z,label
0.1929581761360168,0.6839087009429932,3.712799809818535e-07,0.2486772388219833,0.6537615060806274,-0.0202072896063327,0.2969059348106384,0.6040184497833252,-0.0290625151246786,0.3341501355171203,0.5624830722808838,-0.0375431105494499,0.3637604117393493,0.5336949825286865,-0.0461102537810802,0.2581157684326172,0.4980784058570862,-0.0112405773252248,0.2769823670387268,0.4265864193439483,-0.0240494087338447,0.2855405807495117,0.3820511996746063,-0.0365506336092948,0.2914954423904419,0.3430208563804626,-0.0462242141366004,0.2239214777946472,0.4867816567420959,-0.0137088214978575,0.2292946577072143,0.400003969669342,-0.0245995074510574,0.2308347821235656,0.3472598791122436,-0.0370989814400672,0.2303473055362701,0.3054318726062774,-0.0467278249561786,0.1911873817443847,0.4930045306682586,-0.0192474666982889,0.1936118453741073,0.4118606746196747,-0.0318446233868598,0.1943466067314148,0.3609936833381653,-0.0435171239078044,0.1945206224918365,0.3187593817710876,-0.0517672002315521,0.1579471081495285,0.5133172869682312,-0.0269310604780912,0.1450671553611755,0.4539374113082886,-0.040504939854145,0.1363501846790313,0.4143642783164978,-0.0474961921572685,0.129776656627655,0.3774108290672302,-0.0516509115695953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2257907688617706,0.698403537273407,4.135872018196096e-07,0.2784305512905121,0.6710845232009888,-0.0223694965243339,0.3241626918315887,0.6295488476753235,-0.0342266075313091,0.3575886487960815,0.5935642719268799,-0.0456297546625137,0.3856912553310394,0.5684405565261841,-0.0568890944123268,0.2934661209583282,0.5200861096382141,-0.0146590406075119,0.3160214722156524,0.4521222412586212,-0.0299015808850526,0.3279441893100738,0.4094081521034241,-0.0441254302859306,0.3374167680740356,0.3720933198928833,-0.0547449886798858,0.26076340675354,0.5072578191757202,-0.0173881351947784,0.2709724307060241,0.4230470657348633,-0.0308189075440168,0.2766382694244385,0.3693186342716217,-0.0449749343097209,0.2803244292736053,0.3263754844665527,-0.0555595122277736,0.2288281917572021,0.512661874294281,-0.0233905985951423,0.2348331660032272,0.4339441061019897,-0.0379313640296459,0.240074798464775,0.3819968104362488,-0.0507769398391246,0.2450999170541763,0.3380276560783386,-0.0596309937536716,0.196025937795639,0.532276451587677,-0.0316708050668239,0.1862320750951767,0.4730167686939239,-0.0470831915736198,0.1805804073810577,0.4308005571365356,-0.0551985502243042,0.1773806065320968,0.3907442092895508,-0.0600346215069294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.1875719577074051,0.6837933659553528,3.5535302345124364e-07,0.2434597462415695,0.6534161567687988,-0.0198802091181278,0.2915767133235931,0.602379322052002,-0.0284276157617568,0.327929675579071,0.5606090426445007,-0.0366567224264144,0.3568652868270874,0.5309141874313354,-0.0450147278606891,0.2527805268764496,0.497365266084671,-0.0117299184203147,0.2707544565200805,0.4252111613750458,-0.0246881674975156,0.2787721157073974,0.3803937435150146,-0.0370601527392864,0.2843964993953705,0.341217041015625,-0.046653427183628,0.2186723053455352,0.4868761301040649,-0.0144995460286736,0.2240440100431442,0.4002765715122223,-0.0257779899984598,0.2255217432975769,0.3470971882343292,-0.0383453927934169,0.2249820679426193,0.3047630488872528,-0.0480351224541664,0.1860847473144531,0.493522435426712,-0.0203066039830446,0.188381552696228,0.4124681353569031,-0.03324656188488,0.1893773674964904,0.3615155220031738,-0.0449926406145095,0.1899204701185226,0.3189564943313598,-0.0533522777259349,0.1529290229082107,0.5141578912734985,-0.0282274633646011,0.1396775841712951,0.4550604522228241,-0.0421302914619445,0.1312304884195327,0.4152649343013763,-0.0493866726756095,0.1251259446144104,0.3777781128883362,-0.0538134388625621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2068909406661987,0.6912745237350464,3.813917999195837e-07,0.2609148919582367,0.6610947847366333,-0.0200337413698434,0.3073563277721405,0.6139789819717407,-0.0301075149327516,0.3426819145679474,0.5753288269042969,-0.0399076081812381,0.3729424476623535,0.5494861602783203,-0.0497327968478202,0.2723171412944793,0.5091400742530823,-0.0133093250915408,0.2926052510738373,0.4387570917606354,-0.0271602887660264,0.3020707070827484,0.3948668241500854,-0.0399671159684658,0.3087421059608459,0.3564432859420776,-0.04965840280056,0.2383926808834076,0.4973452091217041,-0.0164707489311695,0.2454772144556045,0.4115415811538696,-0.0285499729216098,0.2485943883657455,0.3582836985588074,-0.0413184948265552,0.2495767474174499,0.3154901564121246,-0.0509772114455699,0.2056523859500885,0.5031452775001526,-0.0226052869111299,0.2090475410223007,0.4233437478542328,-0.0361005701124668,0.2121474742889404,0.3718398213386535,-0.0480784699320793,0.2147288024425506,0.3289351463317871,-0.0563529767096042,0.172443613409996,0.522919774055481,-0.0307990927249193,0.1600721180438995,0.4633166193962097,-0.0452272370457649,0.1520580351352691,0.4222866892814636,-0.0525937639176845,0.1462104022502899,0.3838593363761902,-0.0568857230246067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2122745960950851,0.6941961646080017,3.6916873114023474e-07,0.2669872641563415,0.665492594242096,-0.01960532926023,0.3151592314243316,0.6167863011360168,-0.0284366253763437,0.350721150636673,0.5763934254646301,-0.0370214581489563,0.3800718188285827,0.549552857875824,-0.0455949231982231,0.2797658443450928,0.5117788314819336,-0.0116178439930081,0.3007901012897491,0.4421795904636383,-0.0250025205314159,0.3114292025566101,0.398488849401474,-0.0377270802855491,0.3196985721588135,0.3605124354362488,-0.0474451594054698,0.245985597372055,0.4998808205127716,-0.0147531414404511,0.2543231546878814,0.4153265655040741,-0.0265452377498149,0.2587274610996246,0.3617579936981201,-0.0394702516496181,0.2613379657268524,0.3187680840492248,-0.049327153712511,0.2136118412017822,0.505325973033905,-0.0209549516439437,0.2181905508041381,0.426631212234497,-0.0343862175941467,0.2224228233098983,0.3750368356704712,-0.046727854758501,0.2263747453689575,0.3315980434417724,-0.0553719922900199,0.1804553270339965,0.524852454662323,-0.0292205587029457,0.1693965792655944,0.465983897447586,-0.0438506044447422,0.1625527441501617,0.4248298704624176,-0.0517559386789798,0.1583183109760284,0.3856186270713806,-0.0565655007958412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2230184823274612,0.697191596031189,3.506056316382456e-07,0.2749067842960357,0.6678768396377563,-0.0182489305734634,0.3224778473377228,0.6212813854217529,-0.028306471183896,0.3570541143417358,0.5851314067840576,-0.0386230237782001,0.3862175345420837,0.5640472173690796,-0.049314972013235,0.2891016006469726,0.515518069267273,-0.0139036923646926,0.3097666501998901,0.4461220502853393,-0.0293058007955551,0.3196317851543426,0.403144896030426,-0.0430823564529418,0.3265502452850342,0.3659301996231079,-0.0531753860414028,0.2561295628547668,0.503804624080658,-0.018887136131525,0.2656912505626678,0.4193168878555298,-0.0324726998805999,0.2695778012275696,0.3658186793327331,-0.045890774577856,0.270913302898407,0.3224885165691376,-0.0556935630738735,0.2236221879720688,0.5093117356300354,-0.0266454089432954,0.2289842367172241,0.427830159664154,-0.0407757461071014,0.23359215259552,0.3767387270927429,-0.0528239347040653,0.238148882985115,0.3346075415611267,-0.0610803663730621,0.1900109350681305,0.5293363332748413,-0.0363279730081558,0.1780993640422821,0.4683303833007812,-0.050525814294815,0.1723552644252777,0.4273319542407989,-0.057353775948286,0.1697327196598053,0.3896436691284179,-0.0613436326384544,0.1993001401424408,0.5739965438842773,-9.214226537324066e-08,0.2432665675878524,0.5476025342941284,-0.0025241752155125,0.2702245712280273,0.502447247505188,-0.0122531009837985,0.2793166637420654,0.4555315971374511,-0.0223264396190643,0.2819106876850128,0.4174845814704895,-0.0356198921799659,0.283193290233612,0.5037949681282043,-0.0451049543917179,0.3116868734359741,0.4417214393615722,-0.0659594386816024,0.3230560719966888,0.3972499370574951,-0.077775739133358,0.3295614719390869,0.3583846688270569,-0.0873933658003807,0.2568591237068176,0.4993350803852081,-0.0579649955034256,0.2697179615497589,0.4167504608631134,-0.0793515965342521,0.2716240882873535,0.361796110868454,-0.0913131982088089,0.2707617282867431,0.3172953426837921,-0.1016418486833572,0.2227862179279327,0.5034529566764832,-0.0690226629376411,0.2299424707889557,0.4239590167999267,-0.092299498617649,0.2334669083356857,0.3760586977005005,-0.1047772616147995,0.2362357228994369,0.3344188332557678,-0.1146962568163871,0.1866404712200164,0.5120638012886047,-0.0785182118415832,0.1730090230703354,0.4569841921329498,-0.1041144579648971,0.1660019159317016,0.4187944531440735,-0.1147107481956482,0.1619089990854263,0.3845598101615906,-0.1218079552054405,Hi
0.2024707943201065,0.6914727687835693,3.72787923197393e-07,0.2579391300678253,0.6628408432006836,-0.0205800104886293,0.3057661652565002,0.614464282989502,-0.0298798624426126,0.3420915305614471,0.5751236081123352,-0.0388028770685195,0.3722254931926727,0.5477638840675354,-0.0478263832628726,0.2711790800094604,0.5085546970367432,-0.0124590415507555,0.29130819439888,0.4384616315364837,-0.0260891038924455,0.3011623322963714,0.3943895697593689,-0.0390229076147079,0.3086291849613189,0.3557491898536682,-0.0489657036960125,0.2372010201215744,0.4965071380138397,-0.0152036026120185,0.2446673363447189,0.4116052389144897,-0.0272074323147535,0.2484873980283737,0.3582445085048675,-0.0403879284858703,0.2503072917461395,0.3153733611106872,-0.0504746623337268,0.2042925804853439,0.5020720958709717,-0.0211188476532697,0.2085459679365158,0.4232538938522339,-0.0348318107426166,0.2122242748737335,0.3716970384120941,-0.0474794544279575,0.2153505831956863,0.3284766376018524,-0.0563018806278705,0.1706540137529373,0.5214748382568359,-0.0291775073856115,0.159529447555542,0.4621512591838836,-0.0440863892436027,0.1522115468978881,0.4211312532424927,-0.0522238947451114,0.1471817195415496,0.3822169005870819,-0.0571586787700653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2190441638231277,0.5712121725082397,3.830884338640317e-07,0.2748107314109802,0.5582521557807922,-0.0170357786118984,0.3275297284126282,0.5272822380065918,-0.0246212743222713,0.369422972202301,0.5061825513839722,-0.0322613008320331,0.401566207408905,0.4888671040534973,-0.0396058373153209,0.3110582232475281,0.4240458607673645,-0.005120116751641,0.3403514921665191,0.367550790309906,-0.0157058835029602,0.3554250001907348,0.3318516910076141,-0.0267042443156242,0.3670540452003479,0.3007795214653015,-0.0347160995006561,0.2825211584568023,0.402721107006073,-0.0073286155238747,0.3035605549812317,0.3301301002502441,-0.0153290620073676,0.316238522529602,0.2865948379039764,-0.0251028351485729,0.3255185186862945,0.252671480178833,-0.032587930560112,0.2518244385719299,0.3953420519828796,-0.0127643467858433,0.2699167728424072,0.3274282217025757,-0.0218870118260383,0.282029390335083,0.2870112657546997,-0.0302267521619796,0.2927322089672088,0.25517737865448,-0.0360821858048439,0.2182324677705764,0.3988368213176727,-0.0203301608562469,0.2200816869735717,0.3425818979740143,-0.0297664664685726,0.2219596654176712,0.3059665858745575,-0.0338698513805866,0.2257748246192932,0.2734152972698211,-0.0360777415335178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2159943729639053,0.5568142533302307,3.4560585504550545e-07,0.2727363407611847,0.545502781867981,-0.0185365211218595,0.3248915374279022,0.5153334736824036,-0.0259728636592626,0.3660282492637634,0.4905256628990173,-0.0331422798335552,0.3985905945301056,0.4713959693908691,-0.0399345085024833,0.30643230676651,0.4088159203529358,-0.0023385183885693,0.3341180682182312,0.3539747297763824,-0.0112081626430153,0.3475963771343231,0.3195399641990661,-0.0219392701983451,0.3574728965759277,0.2899892628192901,-0.0302272979170084,0.2784825265407562,0.3882436156272888,-0.003650170750916,0.2993365526199341,0.318168580532074,-0.0104892253875732,0.3103213310241699,0.2747665047645569,-0.0211152415722608,0.3173481822013855,0.2410988807678222,-0.0293499417603015,0.2479356676340103,0.3816407918930053,-0.0083392085507512,0.2662359476089477,0.3138624429702759,-0.0172677747905254,0.2764942049980163,0.2745984196662903,-0.0265300199389457,0.2851055562496185,0.242919385433197,-0.0331181772053241,0.2139201462268829,0.3867360651493072,-0.0151742789894342,0.2148716747760772,0.3326013684272766,-0.0249863192439079,0.216118723154068,0.2967484593391418,-0.0297304857522249,0.219685822725296,0.2642560303211212,-0.0324537418782711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2093632519245147,0.6335722208023071,3.192080271219311e-07,0.2645298540592193,0.6167421340942383,-0.0174063872545957,0.3159590065479278,0.5772437453269958,-0.0251534823328256,0.3560070693492889,0.5461546182632446,-0.0327608361840248,0.3870440125465393,0.5266126394271851,-0.0404456034302711,0.2909369170665741,0.4687649309635162,-0.0089841661974787,0.3168389797210693,0.4040124714374542,-0.0205466151237487,0.3292388916015625,0.3636876046657562,-0.0318810790777206,0.3376722335815429,0.3297023773193359,-0.0402512475848197,0.260558158159256,0.4510209560394287,-0.0121416524052619,0.2797043025493622,0.3708295226097107,-0.0216389056295156,0.2886741757392883,0.3208780884742737,-0.0326908715069294,0.2932599186897278,0.2821768522262573,-0.041029192507267,0.2287808060646057,0.4487986862659454,-0.0181021764874458,0.2454619407653808,0.3712663054466247,-0.0290679819881916,0.2546462118625641,0.3257703781127929,-0.0390408486127853,0.2614441514015198,0.2908292412757873,-0.0459845438599586,0.1941844820976257,0.4600840210914612,-0.0259127225726842,0.1911017298698425,0.4000947177410126,-0.0373213738203048,0.1902796626091003,0.3598203361034393,-0.0425451770424842,0.1914341896772384,0.3242855370044708,-0.0455051250755786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2161063998937606,0.6519566178321838,3.475288394838572e-07,0.2685760259628296,0.633394718170166,-0.0177713315933942,0.3172229528427124,0.5957555770874023,-0.0271252710372209,0.3541507720947265,0.5668526887893677,-0.0366814360022544,0.3852359652519226,0.5526719689369202,-0.0463989004492759,0.2946259975433349,0.4894186556339264,-0.0120217278599739,0.3225309252738952,0.4269885420799255,-0.0261185485869646,0.3366816341876983,0.3881978392601013,-0.039033617824316,0.3477095067501068,0.3540167808532715,-0.0482678599655628,0.2638968229293823,0.4712567329406738,-0.0155349224805831,0.2808032929897308,0.3926779627799988,-0.0270041041076183,0.2919006049633026,0.344557523727417,-0.0385291762650013,0.3004699945449829,0.3055260777473449,-0.0470967181026935,0.2323644161224365,0.4691044986248016,-0.0218136385083198,0.2448718547821045,0.3939515352249145,-0.0336186215281486,0.2553176283836365,0.3492019772529602,-0.0435894131660461,0.2645686268806457,0.3135470747947693,-0.0503585375845432,0.1994379162788391,0.4809280037879944,-0.0301444418728351,0.1968685388565063,0.4203780889511108,-0.0418476350605487,0.1956683248281479,0.3808221220970154,-0.0469989329576492,0.1955430209636688,0.3455329239368438,-0.0498123355209827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2468382716178894,0.6789851188659668,3.694561598877044e-07,0.3027480840682983,0.6690422296524048,-0.0187485124915838,0.3568929135799408,0.6406907439231873,-0.0283798761665821,0.3978404998779297,0.614700436592102,-0.0379500575363636,0.4333112239837646,0.5969691872596741,-0.0473033934831619,0.3428758084774017,0.5277496576309204,-0.0096878688782453,0.3774455785751343,0.4696217477321625,-0.0232123378664255,0.3969744443893432,0.4333785474300384,-0.0362594537436962,0.4127692878246307,0.4012696146965027,-0.0456551723182201,0.3165386617183685,0.5063849687576294,-0.0128533951938152,0.3440833985805511,0.4332899153232574,-0.0234352611005306,0.3603560626506805,0.3867915570735931,-0.0352900475263595,0.3722218573093414,0.3495177030563354,-0.0442818589508533,0.2876333594322204,0.5008362531661987,-0.0191529169678688,0.3105728030204773,0.4310174584388733,-0.0306047406047582,0.3265509009361267,0.3872138857841491,-0.0405005291104316,0.3403757810592651,0.3514551222324371,-0.0474890619516372,0.254837691783905,0.5080001354217529,-0.0275988914072513,0.2583861649036407,0.4501927196979522,-0.0397507548332214,0.2626368403434753,0.4101855158805847,-0.0452345982193946,0.2679690718650818,0.373607337474823,-0.0483042821288108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.1971668899059295,0.6687428951263428,3.809924749020866e-07,0.2528299391269684,0.645379900932312,-0.018916955217719,0.303729236125946,0.601750910282135,-0.0276938118040561,0.3434013426303863,0.5677310824394226,-0.0364013388752937,0.3747884929180145,0.5465432405471802,-0.0454698838293552,0.2727886140346527,0.4969067573547363,-0.0127703174948692,0.2979618608951568,0.4290187954902649,-0.0265284832566976,0.3106201887130737,0.3879100680351257,-0.0393758937716484,0.3198682963848114,0.3517438173294067,-0.0486982837319374,0.2402558028697967,0.4823242127895355,-0.0158872753381729,0.2561655640602112,0.3997012674808502,-0.0274421386420726,0.265421062707901,0.3494517207145691,-0.0395710505545139,0.2713936567306518,0.3088331818580627,-0.0485007613897323,0.2076414227485656,0.4834853708744049,-0.021796902641654,0.2192379087209701,0.4041052162647247,-0.0340896658599376,0.2268522828817367,0.356451004743576,-0.0441238209605217,0.233107328414917,0.317218542098999,-0.0509334132075309,0.1732537001371383,0.4982770383358001,-0.0297587029635906,0.169312983751297,0.4373204112052917,-0.0422065109014511,0.1680232584476471,0.3972158133983612,-0.0474580600857734,0.1677121222019195,0.3616103529930115,-0.0501739084720611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.1840530931949615,0.6874940395355225,3.8060446172494267e-07,0.2382165044546127,0.6594309210777283,-0.0192260593175888,0.2872719764709472,0.6103348135948181,-0.0281706806272268,0.3263693451881408,0.5753841996192932,-0.0370196811854839,0.3581713438034057,0.5531744360923767,-0.0461285971105098,0.2551051676273346,0.5078344345092773,-0.0133264753967523,0.2756176590919494,0.4369568228721618,-0.0270050261169672,0.2855502068996429,0.393740177154541,-0.0397688001394271,0.292600929737091,0.3555207848548889,-0.0492998212575912,0.2219048589468002,0.495707094669342,-0.0164392124861478,0.2329207360744476,0.4125585258007049,-0.0276772491633892,0.2376566231250763,0.3614022731781006,-0.0397964343428611,0.239860326051712,0.3200578689575195,-0.0489700324833393,0.1890103369951248,0.4999871850013733,-0.022361721843481,0.1964948177337646,0.4213653802871704,-0.0343754328787326,0.200465977191925,0.3727673888206482,-0.0445608124136924,0.2039208710193634,0.3321171998977661,-0.0517966747283935,0.1547064483165741,0.5185658931732178,-0.0304552894085645,0.1460015475749969,0.4597880840301513,-0.0430271364748477,0.1405104994773864,0.4211750626564026,-0.048566035926342,0.1365535259246826,0.3855968117713928,-0.0516502745449543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.1833972781896591,0.68840092420578,3.635944381130685e-07,0.2386729717254638,0.6612077951431274,-0.019930524751544,0.2874066829681396,0.6119324564933777,-0.0282464679330587,0.3254485726356506,0.5725407600402832,-0.0361001938581466,0.3549482524394989,0.5454960465431213,-0.0439914241433143,0.253310889005661,0.5067027807235718,-0.0116624068468809,0.2730252742767334,0.4357873201370239,-0.0240644663572311,0.2819446325302124,0.3918856978416443,-0.0360888913273811,0.2883602678775787,0.3538093566894531,-0.0453082136809825,0.2197098433971405,0.494670569896698,-0.0139204747974872,0.2290517836809158,0.4097899198532104,-0.024274842813611,0.2327106595039367,0.3574270606040954,-0.0361808612942695,0.2339712083339691,0.3166971206665039,-0.0454099811613559,0.1868987381458282,0.4995822310447693,-0.0192058831453323,0.1930150538682937,0.4194307327270508,-0.0311779379844665,0.1962298154830932,0.3695806860923767,-0.0423618666827678,0.1984753906726837,0.3293471038341522,-0.0503217168152332,0.1528186798095703,0.5182026624679565,-0.0266363937407732,0.1427073180675506,0.4583554863929748,-0.0398666560649871,0.1359616667032241,0.4180495738983154,-0.0467776581645011,0.131271481513977,0.3809745907783508,-0.050903033465147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
